"Merval","IBOVESPA","AXJO","DJI","GSPTSE","RUT","SPX","IXIC","MXX","SPCLXIGPA","WIG20","GDAXI","IRTS","FCHI","AEX","SSMI","XU100","IBEX","FTSE","STOXX50E","KS11","N225","TA35","SSEC","SZI","TWII","HK50","STI","NSEI","VNI30"
0.676929057598258,3.10441742923193,3.57424898891615,1.84784629159204,0.729366669170275,1.20777554730003,2.31510702372971,2.63749050130878,1.05970471407263,2.97402657775822,0.393425784177964,1.22006993055119,1.62013944321444,4.64521196867786,3.65394173608363,1.8445537032601,0.572161233432216,4.15908318805797,2.31865546142903,4.40925831721965,0.761178225614009,3.44049859526435,0.910706063933858,3.37155524728766,1.20963634404008,3.4589041073915,1.65668759490288,1.25304293026858,1.31028424377903,2.51929334331882
0.516736437917705,3.78286010792482,3.55527889434036,1.7755502563087,0.474422898039175,1.22138166346459,2.09828655927086,2.49703930936422,0.817305163851261,3.14825149461019,0.501728724145195,1.36327390593018,1.1688432774086,4.27305311461824,3.17332432035451,2.03768243104715,0.0676322632733438,3.24260436145623,2.46438924384412,3.97861767947785,0.651675773246447,3.44737022406555,0.526202380560965,3.31042104957672,1.21980973508687,3.47201663597864,1.56342072343947,1.42404928744107,1.79644566191872,2.18655975132045
0.0594232003797411,3.3434985756674,3.82817881699444,1.67098469526384,0.440418350417489,1.36095259799279,2.2740450016931,2.39384870578364,0.368618586607668,3.29076739656592,0.525777039889385,0.746659308760643,1.93420483492673,4.19189781997724,3.12077286286969,2.05726587228822,0.262390227346223,3.28988985362098,2.18952623871431,3.7598700584974,0.275343092297643,3.97356507215016,0.0232520712356193,3.37137887455412,0.832808757168494,3.54183769985494,1.36822330877052,1.83832933607141,1.53882081899384,1.37954786195111
0.462476820542178,2.89455902134556,4.02112364758851,1.56625901582899,0.549688875246848,1.48157351395605,2.26892436232576,2.52500495208405,0.180041453639559,2.65684382260789,0.309354213152916,0.711908229861035,2.15214721219636,4.01040797262536,3.28536947360484,2.19026250400114,0.456700371929706,3.71662741024803,2.03061042800692,3.95291189554545,0.974553295285527,4.18644807191111,0.713171937333671,3.69145218430389,0.648984747533664,2.65479296475131,1.10429198083183,1.54917554743267,1.17691661718968,1.41822951370474
0.471895690332635,3.31626395200571,3.78107968644965,1.68415990798735,0.209524470956362,1.64370091232686,2.22143039218169,2.35028715775837,0.14398676734621,2.22662502829215,0.177242483501901,0.58261728313584,1.98998690785209,4.17957688286024,3.61035259932301,2.65958297687277,0.208689520052389,2.89353061004592,1.95599080337001,3.71189455313638,0.442253919623812,3.75843384251988,0.613140953025298,3.57660268572734,0.60458234439161,2.76267872591079,1.1890256449487,1.38724542326106,0.954125171917368,1.85766522265992
0.293784184949811,3.19884712431277,4.33309228012666,1.9302650507739,0.626692644762987,1.60909496163087,2.43743123818031,2.63374705769356,0.152255442515458,2.85154513683559,0.334978466428412,0.354104864663755,2.89056539624232,3.93018291142452,3.66908810412576,2.27856790360801,0.138164743075644,3.1394273437908,1.80851955010909,3.55600022692848,0.151885095831796,3.61653432551476,0.776627559906606,3.46650329517376,0.705162057470604,2.3046635549298,1.19764627389871,1.00970473854635,1.33619437325546,2.26524857945915
0.206566708340526,2.89066395302024,3.72947394075632,2.04110700193091,0.660062820128457,1.94284279987319,2.17079043837101,2.10452639790455,1.08670109119757,2.62909570581701,0.132960091434415,0.36499855860484,1.41817963681957,3.65744694128346,3.3021233255842,2.68843977332856,0.545714815624112,2.27620114978956,2.20604229259061,3.4899829481987,0.0419508548196351,3.76484959208011,0.908474664591093,3.68456147738782,0.968940573560952,2.08423388907062,0.236748387078139,1.52870513261133,2.24917894808388,2.12664424596348
0.350311548225781,3.41772734982222,3.93737282845058,1.54067426166017,0.822447428050674,2.36413181407684,2.25533591274633,2.3846436673417,1.44168177483203,2.41655033998477,0.0365271467036383,0.276195975931919,1.42391103169795,3.3142069000449,2.9874011137289,2.50410608362737,0.931911956359859,1.88171384397499,2.54694486861337,3.12509483249225,0.235011342411223,3.86378697534796,0.724611098757119,3.34662634336199,1.45443295692497,2.10795002287483,0.330207869139988,1.82610752278784,2.10910075119495,1.53958424384852
1.15841106427787,3.55265124954537,4.0181676871535,1.4540464487144,0.479158743875624,2.77807818404209,2.16979193710019,2.86814754254902,0.980824918756286,1.51375666133658,0.0589659616875309,0.230950126878367,1.75278012388977,3.7253404465158,2.50851754604293,2.8890869211604,0.0748418550171838,1.79945426330225,2.49007579205725,3.37436677538662,0.0280751350075574,3.90388539316428,0.660554815375515,3.53027480184969,1.56163999544196,1.00249030083846,1.20333993008864,1.59183249729155,3.35999868247179,1.44365215102176
1.08984027623378,4.9972165048361,3.40718378540875,1.31414662120873,0.432798131755771,2.78333095985587,1.93890763802492,2.36474581060835,0.973053451738071,1.57919645899448,0.394048495057875,0.0343779721623211,1.34600295477734,3.68466238715304,2.84272312484746,2.83802973140755,0.304940432823663,2.14826196991823,2.65873736143034,3.21738445713543,0.278194073524558,3.3794240284466,1.11715874682302,3.37777739892019,1.6688574233719,1.69535256715862,1.10633102578963,1.73488500071626,3.64206228478234,2.04723705530831
0.374785499931036,4.36538908370229,3.17517338675718,1.11373833520743,0.291817263087946,2.69121153661888,1.86596016242422,2.22842431962126,1.37874208575056,1.29395968437282,0.913839343521707,0.376736614855669,2.02674274183418,3.29582462439434,2.40759052575094,2.44031972863944,0.113925854065911,2.425967594019,2.37788099366102,2.87907733806537,1.19975508403927,3.30893636451172,0.810616495579753,3.22388583606618,1.32137533159839,1.80177737933834,1.87113129821627,2.25592935376012,3.485751565161,0.856158073795344
0.368845510845843,3.21711295137137,2.91006784378318,1.22285426044412,0.545614279199249,2.25328475887634,2.21667082914884,2.30770042897658,1.75552566751104,1.20038002191546,1.33816260422964,0.212271395315437,2.38168889151152,3.31269990850801,2.35044231956962,2.67332796472988,0.288156128229562,1.88970930195996,2.44758224174509,2.93373840634511,1.32256131438032,3.17684227114652,0.446074781983543,2.95142055374863,1.36610326423874,1.57517303381058,1.48433266952145,2.66854305263016,3.27355496911435,0.997778847142146
0.303457932232387,3.32864722516186,3.07845433966551,1.260218466602,0.233127941815571,2.31532480719936,1.8472212332259,1.95179472493251,1.6794991923121,0.974958975947673,1.20663017537327,0.45736346980662,0.98579300679022,2.96064821345884,2.30879159588826,2.60344805087004,1.65733575920789,2.05855685315138,2.56153106454005,3.46229453247836,1.43494403595497,3.12878386172832,1.13269590577263,3.30312157526556,1.20038735092917,2.02687733620944,1.51108509531892,2.69497964756932,2.83979160595953,1.59029119087537
0.572649595041483,3.77977483018329,2.85323173646668,1.27754093203335,0.077389256911117,1.82896921905758,2.10885761923876,1.75385857490829,1.5842588387552,1.08893644767272,0.973323178212501,0.489946804254033,1.288077096675,3.02020405519584,2.72956462635116,2.47193553915297,1.92937117266201,1.96034245052214,2.29787811975482,3.14331642602256,1.27484342386385,3.19729423080781,1.09493282401581,3.12486068772596,1.60172888139627,2.31390468675764,1.43803835392427,2.54071542878822,2.50664088976425,1.63547208106784
0.306753690982361,3.88131247032654,3.39260049258023,1.15349136510265,0.167980670055253,1.90315539155119,1.880649647218,2.03119121397108,1.58959624217275,0.442681179181488,0.871009568769371,0.648947427708758,1.43326132281563,2.79970067371394,2.57375670866169,2.44422352765493,0.696113872367216,1.99941233003826,2.26578092849829,3.07392463436461,1.45029232515349,3.40628119879254,1.08453770924259,3.15708901749161,1.26483928473344,2.02944927440134,1.61587860655031,2.47590164604318,2.80037907981591,0.647134832023787
0.260835093215277,2.52464256013535,3.01079575847945,1.03626499182344,0.146473380414062,2.07295344233234,1.68396816034806,2.28582798544795,1.7450638815168,0.599174936004653,1.01830812510285,0.71615224258985,1.09606732160584,2.63855720742528,2.36161424850713,3.03260157881404,0.288488768457973,1.87315251252416,2.45730870051121,3.39327744984393,0.763285397123778,3.5916119866273,0.761066531982077,3.05684928160283,1.24059397548484,2.10157001765522,1.88338040043474,3.07699569548177,2.71615182655846,0.800101579526165
0.00398826929789527,2.84529774159291,2.74323967851537,1.0447787701165,0.0753673936473891,2.11359403280357,1.88746610075227,2.39074090263503,1.49671101088946,1.02577939949637,1.00373791137689,0.573726578947041,1.09416357732169,2.61558035613509,2.45469711892078,2.77686756104953,0.410789627627819,1.8525748461949,2.36146657597548,3.33223833353505,1.01207416241536,3.73629903929486,0.609295925637597,2.89685162971654,1.24162209867571,2.38045671121006,1.5271211086951,2.58711073135789,2.43452420789823,0.840208695292753
0.247880514620252,2.78697426649004,2.75102139728848,1.34482434716711,0.0570349729577512,2.13829200355435,1.93973986173493,2.44664825756376,1.33681369479086,0.977362418423576,1.43263621447945,0.577106509215131,1.94920758890839,2.59169344385811,2.47615891682602,2.86249296842319,0.683897946116295,1.66672231882702,2.35901683982854,2.9798379803669,1.23289503496447,3.97028350606525,0.585409913395514,2.82390144820949,1.13790665209651,2.26631532472275,1.51037473022306,2.70299504041151,2.10250439086166,0.928342528774898
