"Merval","IBOVESPA","AXJO","DJI","GSPTSE","RUT","SPX","IXIC","MXX","SPCLXIGPA","WIG20","GDAXI","IRTS","FCHI","AEX","SSMI","XU100","IBEX","FTSE","STOXX50E","KS11","N225","TA35","SSEC","SZI","TWII","HK50","STI","NSEI","VNI30"
0.669615907995524,1.05420324877594,1.0053192386557,1.25129823833506,1.4313599456788,2.04365750626436,1.56872233842485,1.68806802211468,0.983455071803386,0.0189826769529263,0.985600320351644,1.46857220528998,1.16989865045672,2.11635696658524,1.35320764240946,0.789168551544061,0.95923035326688,1.48487186910135,1.46933687980781,1.98127059522386,0.485356226223283,0.521916636318594,1.12547220363146,1.60619898360526,0.768903195502639,0.495168840877876,0.995891765552291,0.291993588669356,0.105652938984646,0.14493936312247
1.00443512906103,1.55826526984378,1.27769434649436,1.10431487241272,1.17176310243992,1.47471113536256,1.30479443411256,1.38602019164436,1.18509547861048,0.526201790914949,0.514554601391843,0.892754214036486,1.17622430856669,1.53283959096422,1.39297928772886,0.493868556132715,0.219430825984414,1.40102133729057,1.37078683549192,1.54519201661334,1.29829126482724,0.625760146127981,0.754544505648064,1.12131160594021,0.92910568793126,0.81500573751985,1.16901478693189,0.856414366985022,0.977947524851789,0.842989383355876
0.870901800441195,1.16868263922885,1.52575829453872,0.62108835573088,1.14429007779428,1.41888380884777,1.08372919856696,1.48407649789601,0.793414756515363,0.525965794324664,1.01940554953398,0.695956292800205,0.770455463514415,1.04336100915906,0.39131351271679,0.662378456322331,0.58851432173418,0.226932876154393,0.962812669563457,1.120987484821,1.02711396653508,0.50430454662678,0.583070372400403,1.7243396449604,0.534390609538152,0.703199603153835,1.0384990586572,0.562478759626672,0.801607771143562,1.10195190163912
1.17401230488742,1.62742613947301,1.60992995978789,0.949699178502159,0.899947593185908,1.32702337816813,1.21011221420649,1.35839340781211,0.793533494485369,0.556914921151834,1.05858146870314,0.365982081782464,1.61154690803684,1.08402941901703,0.709038004723048,0.50966529774938,1.29043723511133,1.08335113278652,1.21436590398271,1.29500182375528,0.929617425536572,0.427277913557219,0.690654899099088,2.01866842867365,1.17975500886759,1.40761446578695,1.93440274171689,0.967295733503875,1.13249407624651,1.52508866203763
0.559627941356577,1.18258872266768,1.38985268363974,0.803595732728903,0.92046427596512,1.36861489450715,0.914047153426868,1.03273080834463,0.844363288155041,0.545566778442036,0.775758644901303,0.427773575106568,1.15201690503139,1.13875924895873,0.615450308768052,0.565129988724539,0.888955003511209,0.698209113908965,1.02894599076042,1.28961640354466,0.834349868470492,0.257414851472688,0.662023595573231,2.05782779663357,0.760577754652813,0.776623756272951,1.51162561021463,0.42932457225472,0.818655168607576,0.661348142681465
0.573824294402382,1.36167183841863,1.51977055234973,1.04516101632324,0.822070315267647,1.74380157656652,1.15192896029834,1.40164765301841,1.07966253911435,0.678172065016867,1.09645389706584,0.858818088885158,1.66066141065502,1.72048294298506,1.00254485438988,0.941375134611961,0.698150051620887,1.18113566634967,1.09331871396302,1.90809223270799,0.915238666749633,0.578333102002057,0.742019741526715,1.60454952168539,1.39095730347934,1.01746675123243,1.2113428674681,0.525081584965026,1.18977582934425,0.39011784798398
0.826913275830816,0.503266283977815,0.858931977267182,0.512805076063904,0.21588185160198,0.704193226485424,0.166972367080297,0.536409393004879,0.586326274057258,0.18452388041669,0.649677893369722,1.14512096294145,1.4684290949216,0.35495827057759,0.106076663861508,0.0728516886939482,0.720483450603771,0.687157603539941,0.205980044687977,0.736753001348818,0.0268838545993557,0.196223452901496,0.686686795051225,2.43830669655263,0.314855154109005,0.420796385894483,1.72085342413937,0.725753353754475,0.740051078399099,2.06321891700299
0.566566993775318,1.16800472042241,1.357006770984,0.756326558659664,0.959530737269084,1.31169375312823,0.908925463196274,0.859501565761053,0.502129524933168,0.412067330028009,0.618569098094627,0.286723085626232,1.09040547485033,1.19649801591985,0.509153351137361,0.620094657815445,0.0189155198041736,0.431907072783718,0.942653793023338,1.42413172253816,0.460694574905402,0.365618235593048,0.637718628333861,2.34534434324333,0.774308306686486,0.633209508537559,0.932038639563506,0.0336373889352362,0.618220526762548,0.569449694304581
1.14084981888709,1.51516634242273,1.30425409665159,1.10291501837126,0.919228055529826,1.37236608573689,1.14266123858135,1.12332746335232,0.916538044429039,0.572654184891839,0.844380568959817,0.804908249204121,1.39521508604405,1.54090648496624,1.02729092897061,0.71539924829048,0.237236742535246,0.385436535918323,1.13480078338149,1.44834497557941,1.00865525879087,0.665709865048429,0.579847478138965,2.06720598299901,1.29629220660628,0.622587229717893,0.977486439310978,0.547676771745775,1.29091761211025,0.179097306598002
1.27086113422073,0.89601729787635,1.29798540662675,0.903181303677499,0.830956801952322,1.26027053989114,0.968174869749113,0.722227880201009,0.893551612508132,0.710572390961082,1.45662650992473,0.599518584432294,1.2630125953601,1.08138591221342,1.14950933394092,0.587485731087881,0.453730198628775,0.535103525705349,1.05952294024658,1.0308937159519,0.987958730839988,0.0654782945571684,0.626183477297177,1.42412888408495,0.816730220098572,1.07836950319457,0.631753082495794,0.28237015709277,0.447679300568911,0.499270915058907
1.75521297522457,1.84170766569451,1.77407164546374,1.2288243285376,1.06596853279872,1.84196928288937,1.39883245209737,1.28385471350979,1.39846226575216,0.665233220702706,1.63373939329187,0.856482041868627,2.12767744377829,1.69491811432311,1.45932684459109,0.746168920722908,0.835223456514207,0.858934286126182,1.35478815748049,1.69667367223246,1.12002662738233,0.540070903351457,0.80093981980534,1.60603128584526,1.56813717368453,1.15636987831863,1.45242287064669,0.567488373623839,1.24863886730988,0.88138954603578
1.04528648458619,1.26340654540072,1.62577992778135,0.921834978227767,1.09182169227138,1.54640669996191,1.19554513254378,1.36060891850949,0.741279188481662,0.593103348718472,0.571428476608687,0.359286161083147,1.70546002992662,1.1660905880358,0.734547712614929,0.418973236069348,0.384941249262881,0.279424872915867,0.913831892772462,1.25119313668277,0.898246167024631,0.040495057827464,0.738842760475788,2.59289777188571,1.30399702167253,1.423131215912,1.10866050990949,0.321130115698421,1.07747624442145,1.97073722763789
0.745047492603619,0.873425924589375,1.76480750046962,1.30665277772629,1.30604628393386,1.88301603932994,1.4925141121944,1.51020791905894,0.632773428566347,0.296620924051471,0.637508607301753,0.935466785127142,2.10772621124097,1.75078312137806,1.28521899354248,0.920336036415379,0.700894795315371,1.70187596454286,1.32580488643447,1.92300830527999,0.604578650887314,0.0515956675452828,0.853966605917618,2.06281930763811,1.2326988716855,1.20996238633127,0.876753408751066,0.202991805637946,0.554767403130185,1.19610262631889
0.874722259596406,1.97287389834805,1.81487991472689,1.59096858405343,1.23642241605132,1.97111113810837,1.74484299670395,1.74527420041195,1.35544361400717,0.70620475526645,0.948075326513692,1.08748908307012,2.09723864668972,1.70929509113413,1.41890928474466,0.72234464910342,0.939742300351438,1.104894086115,1.24496399140463,1.70220764056592,1.5178955863226,0.53133340263593,0.573252218501769,1.81030919809934,1.66937263980343,1.0511477884293,1.30434004512833,0.280092002735248,1.70906802387437,0.500459732562504
1.28484507872406,0.43413598654885,3.05690031737608,2.88434069991821,3.14675146486618,6.03236495329482,4.09151952021615,0.474883405106138,2.21462201400107,0.110191932810713,4.96993670122032,3.98167465071588,0.226156564030288,4.61458557827192,3.55667108164831,1.96920738862503,0.991262282552588,6.27777204818267,4.11024227816591,5.66808443047097,2.82648674801711,1.00778186284131,1.60033047107449,0.559712593009216,1.93229786591377,2.39258820251424,2.47073423926764,1.8122490334221,0.071507020359264,0.525758834787582
0.290011594277714,1.24732462937296,0.571720781410769,0.626497462648244,0.771997240563749,0.136969568178378,0.149653903425392,0.342486018395511,0.686266417912113,0.0352499200611053,3.05145401116417,0.41351100500147,1.12178173699226,0.103578292962097,0.0159444824394278,0.115379081895338,2.14584611760298,2.86900690905206,0.652631038721279,0.872047514362993,2.15417015311759,0.571717731591051,0.0348776564320328,1.34840785593759,0.0373532272638724,0.326543402331564,1.1853996925056,1.7108037896109,0.099699927395893,1.57579500622393
0.548242096368053,0.0443911023012383,1.32799258396241,0.764839111173795,0.316538858547078,1.297195508386,1.01266933086946,0.962944316705897,0.53485572182385,0.482195475906854,1.09722794874941,0.685541499424659,0.466636149842279,1.35556087975689,0.803730298894021,0.673231475563667,0.0500268033736042,0.64794448092018,0.777928125213131,1.11913429165492,0.72344117106931,0.206415185227142,0.669438850792708,1.62298573053185,0.745269438251241,1.01984613290801,0.154383078065367,0.286875656693087,0.387570733761745,0.194957746230282
0.0287058031606205,0.303954506158685,0.155978584091252,0.154927025735463,0.0329592901604877,0.157905086587891,0.205661561063847,0.242947146958282,0.167310207869768,0.136982140717067,0.232121343496449,0.531858916349428,0.325510054964062,0.184973669458136,0.494290144916868,0.37672385992377,0.648965978617342,0.619107356617048,0.0558447806312066,0.431445961227581,0.85945242680544,1.0388894964081,0.225114663964744,1.87695182993181,1.10609446927761,0.297528530095377,1.09652209431635,0.611442296584025,1.18338193574898,0.0385606663796018
1.8676844972479,1.51775675312412,1.86924860970648,1.61388002593522,0.538413212905902,2.15796443741894,1.68349842934422,1.60196164787304,1.4184005110353,1.28388119230725,1.3004741691199,1.28112595854919,1.05146920093687,1.47233665846736,1.54853491271207,0.957361769910279,0.994516380844501,1.1743656458999,1.42335169364285,1.41951279047008,1.67998943224684,1.12616906155303,0.919323558248726,1.48163607504823,1.86202572596069,1.65525159246231,1.64614432550944,1.62506257692352,1.80983633011148,0.470561309309435
0.137470600976354,0.325872829626515,0.331506710579189,0.214014372855937,0.156706708837224,0.0320300262994835,0.251047508920865,0.192874446910797,0.0750035268054816,0.418134443448994,0.631540597409577,0.105866161572334,0.00711657427466922,0.427923217288427,0.136613064276933,0.067900350983579,0.417889138353847,0.0303961765616765,0.210877708553764,0.599368910603542,0.0827519226616614,0.701658222967454,0.140824233065766,1.55112431411535,0.644539543886107,0.672829543560926,1.08431791906463,0.056811551165582,0.269809409376974,0.916861900677869
0.691597520383509,0.181907794693957,2.0556249412925,1.50618265872092,0.339160142910807,2.24263217121711,1.57377223748987,1.5127048265753,0.931840760433106,0.588686835450202,0.0564763320107014,1.12755839074361,0.662686416786391,1.8008351073977,1.35844912871143,1.04616177719761,0.316689443987453,0.375194124927924,1.37299475782083,1.62291280688923,0.921157853758768,0.123136063564359,0.323465927912778,1.5300514103775,0.938033136450581,0.775951800356151,1.15684848846669,1.09211972289412,0.468757212492375,0.0212984829382615
0.695817938878738,0.918247145407527,1.66625316452001,1.23873946756298,0.76341707453494,1.99513253762748,1.31848165723173,1.29298673992822,1.00318925406507,0.283462155219949,0.47045178992494,1.13973199871475,1.09400010122357,1.75774698845041,1.27895605426272,1.05329513576597,0.584880802594084,0.411870467357561,1.14766697567957,1.68963413128818,0.745531399312143,0.418693382137463,0.240694682309209,1.14723951738013,0.941617327773827,0.82815252529344,1.19900578637905,0.404642141139239,0.568053047272672,0.107860383083534
0.627617731865532,0.186448092194364,1.83450636715922,1.1816750281959,0.293190051370183,2.15922518239897,1.25237268200124,1.50425702920563,0.846397255101306,0.674370461819,0.430259051968755,1.29516689600071,1.25507184642586,2.12270425626858,1.60464608056804,1.07595733150165,0.284201656538121,0.656326147056577,0.820523243324797,1.96127659033352,0.53655485830712,0.0946781655215817,0.172978908999178,0.863134440460856,0.800382208861592,1.45331191904659,0.142466189160224,0.373662517362032,0.60157377312662,0.576674445355942
0.252621959924734,0.715658945190103,0.697148199556325,0.657681085132684,0.110383934027013,0.537111476236096,0.61248641236397,0.464250929608959,0.28086174013925,0.0935995605004769,0.0381109782539551,0.631952144472209,0.16516100424187,0.56889922289153,0.359394779495568,0.123469613926191,0.188871932589211,0.853135258882974,0.432496823211746,0.705529663588812,0.147655330194995,0.665421153387681,0.495666964960291,0.916554681998547,0.100871066511777,0.606426762975998,0.236682532922786,0.0492031442670992,1.27274480420388,0.431043865975738
0.413042322705981,0.376518077498213,0.61743737804222,0.185284951874375,0.282263463681808,0.798100474033113,0.305785287700707,0.713541124220034,0.14721769418822,0.647402961442402,0.471331656499388,0.322388004702116,0.945070696946668,0.422173064297996,0.624213956520136,0.544985632492456,0.831880251869112,0.134186980768152,0.186196573041038,0.0986200119892442,1.27666677677112,0.531372862532498,0.531327457639472,0.417998443741956,0.133136859158522,1.31343113614881,0.855925924374442,0.213158343640393,0.984606533023504,0.0415323227002108
0.0204077295381925,0.0377598361590983,1.85304244554734,1.26007722109107,0.31499601243441,2.20016158610967,1.28829648883868,1.37753413838237,0.880908972729337,0.736201397234472,0.219759734855711,1.16964286196871,0.764313327662894,2.22466863742072,1.4985274303399,1.44603511089926,0.592828925396842,1.26153276013274,0.914152688174447,1.75258777355656,0.680695328438528,0.251088376868249,0.302580213257677,0.695781095518928,0.602313626056032,0.920838415879594,0.0831541318506301,0.442784586042937,0.534950864619278,0.601256054791491
0.640281876281079,1.27177689045697,1.55090670695737,1.88179382757292,0.383182101874316,2.32558319739216,1.7911069807982,1.82103641465543,1.23053729729901,0.658734159348913,0.547099152209641,1.68625916287791,0.967214653904682,2.06318139352142,1.70523810503781,1.2442592516935,0.829075084402721,0.938498927673482,1.41683396956085,2.10310851262526,1.40651908975833,1.00622230650404,0.13947048717771,2.00613055759284,1.02556054273477,1.18497203140744,1.38885064880062,0.64740660959288,0.78725216090776,0.365440638543296
0.127293009689096,0.261042849070186,1.30459652873092,1.18801525257284,0.012156572750001,1.73348579209103,1.13689898756507,1.1903710664475,0.951489521854423,0.541337045354204,0.277001165170562,1.02058493768157,0.731312248305999,1.7414371178525,1.23094623404139,1.04288744125952,0.459678256732369,0.532235814433409,0.607755028284841,1.48477866188795,0.727334369448672,0.0342437305986503,0.0887162167308035,1.70686531082772,1.43758038666113,1.44161439749232,0.33595903466814,0.849773686825891,0.314441834870378,0.859422519734397
